1,4,25000,0.000197
2,4,25000,0.000173
3,4,25000,0.000235
4,4,25000,0.000177
5,4,25000,0.000182
6,4,25000,0.000188
7,4,25000,0.000245
8,4,25000,0.000173
9,4,25000,0.000187
10,4,25000,0.000256
1,8,25000,0.004947
2,8,25000,0.019541
3,8,25000,0.017828
4,8,25000,0.010131
5,8,25000,0.003735
6,8,25000,0.018888
7,8,25000,0.011369
8,8,25000,0.011275
1,4,25000,0.000172
9,8,25000,0.011704
2,4,25000,0.000184
10,8,25000,0.012066
3,4,25000,0.000227
1,16,25000,0.012790
4,4,25000,0.000201
2,16,25000,0.013671
5,4,25000,0.000180
3,16,25000,0.019433
6,4,25000,0.000190
7,4,25000,0.000188
4,16,25000,0.020495
8,4,25000,0.000175
5,16,25000,0.012102
9,4,25000,0.000199
6,16,25000,0.010952
10,4,25000,0.000174
7,16,25000,0.024971
1,8,25000,0.008715
8,16,25000,0.008966
2,8,25000,0.010745
9,16,25000,0.021889
3,8,25000,0.017703
10,16,25000,0.011364
4,8,25000,0.004252
1,32,25000,0.013393
5,8,25000,0.013142
2,32,25000,0.013552
6,8,25000,0.010080
7,8,25000,0.036835
3,32,25000,0.018139
8,8,25000,0.019066
4,32,25000,0.013123
9,8,25000,0.015947
5,32,25000,0.012363
10,8,25000,0.026475
6,32,25000,0.010534
1,16,25000,0.018664
7,32,25000,0.004297
2,16,25000,0.026292
8,32,25000,0.031064
3,16,25000,0.020504
9,32,25000,0.010881
4,16,25000,0.022821
10,32,25000,0.011109
5,16,25000,0.016114
6,16,25000,0.013978
1,64,25000,0.023628
7,16,25000,0.019973
2,64,25000,0.021597
8,16,25000,0.006466
3,64,25000,0.016234
9,16,25000,0.017536
4,64,25000,0.027044
10,16,25000,0.018252
5,64,25000,0.015390
1,32,25000,0.016272
6,64,25000,0.021941
2,32,25000,0.009400
7,64,25000,0.023214
3,32,25000,0.015988
8,64,25000,0.022343
4,32,25000,0.013685
5,32,25000,0.012485
9,64,25000,0.019030
6,32,25000,0.022481
10,64,25000,0.020981
7,32,25000,0.015687
1,128,25000,0.020919
8,32,25000,0.004730
2,128,25000,0.028628
9,32,25000,0.012225
10,32,25000,0.005164
3,128,25000,0.030543
1,64,25000,0.015463
4,128,25000,0.027277
2,64,25000,0.021633
5,128,25000,0.032214
3,64,25000,0.016338
4,64,25000,0.023969
6,128,25000,0.020087
5,64,25000,0.023000
7,128,25000,0.028890
6,64,25000,0.023254
8,128,25000,0.020490
7,64,25000,0.023050
8,64,25000,0.022726
9,128,25000,0.024618
9,64,25000,0.015988
10,128,25000,0.028238
10,64,25000,0.021907
1,128,25000,0.026467
1,256,25000,0.034136
2,128,25000,0.029024
2,256,25000,0.024525
3,128,25000,0.025976
4,128,25000,0.027138
3,256,25000,0.027070
5,128,25000,0.027052
4,256,25000,0.022696
6,128,25000,0.026197
5,256,25000,0.023995
7,128,25000,0.028910
8,128,25000,0.028042
6,256,25000,0.026785
9,128,25000,0.027028
7,256,25000,0.033668
10,128,25000,0.028791
8,256,25000,0.032006
1,256,25000,0.024233
9,256,25000,0.027518
2,256,25000,0.024791
10,256,25000,0.026396
3,256,25000,0.033275
4,256,25000,0.032948
5,256,25000,0.034314
6,256,25000,0.023543
7,256,25000,0.032502
8,256,25000,0.024326
9,256,25000,0.024242
10,256,25000,0.022999
