1,4,25000,0.000123
2,4,25000,0.000154
3,4,25000,0.000120
4,4,25000,0.000157
5,4,25000,0.000131
6,4,25000,0.000157
7,4,25000,0.000149
8,4,25000,0.000149
9,4,25000,0.000123
10,4,25000,0.000115
11,4,25000,0.000119
12,4,25000,0.000128
13,4,25000,0.000125
14,4,25000,0.000151
15,4,25000,0.000122
16,4,25000,0.000150
17,4,25000,0.000156
18,4,25000,0.000121
19,4,25000,0.000142
20,4,25000,0.000123
21,4,25000,0.000146
22,4,25000,0.000151
23,4,25000,0.000147
24,4,25000,0.000151
25,4,25000,0.000155
26,4,25000,0.000154
27,4,25000,0.000159
28,4,25000,0.000144
29,4,25000,0.000148
30,4,25000,0.000120
31,4,25000,0.000152
32,4,25000,0.000152
33,4,25000,0.000152
34,4,25000,0.000150
35,4,25000,0.000121
36,4,25000,0.000160
37,4,25000,0.000161
38,4,25000,0.000154
39,4,25000,0.000141
40,4,25000,0.000127
41,4,25000,0.000148
42,4,25000,0.000158
43,4,25000,0.000140
44,4,25000,0.000125
45,4,25000,0.000119
46,4,25000,0.000124
47,4,25000,0.000120
48,4,25000,0.000130
49,4,25000,0.000148
50,4,25000,0.000124
51,4,25000,0.000174
52,4,25000,0.000154
53,4,25000,0.000116
54,4,25000,0.000154
55,4,25000,0.000119
56,4,25000,0.000153
57,4,25000,0.000126
58,4,25000,0.000124
59,4,25000,0.000146
60,4,25000,0.000146
61,4,25000,0.000150
62,4,25000,0.000123
63,4,25000,0.000120
64,4,25000,0.000164
65,4,25000,0.000161
66,4,25000,0.000151
67,4,25000,0.000124
68,4,25000,0.000125
69,4,25000,0.000120
70,4,25000,0.000121
71,4,25000,0.000122
72,4,25000,0.000149
73,4,25000,0.000127
74,4,25000,0.000153
75,4,25000,0.000122
76,4,25000,0.000124
77,4,25000,0.000146
78,4,25000,0.000122
79,4,25000,0.000119
80,4,25000,0.000146
81,4,25000,0.000209
82,4,25000,0.000149
83,4,25000,0.000181
84,4,25000,0.000122
85,4,25000,0.000124
86,4,25000,0.000121
87,4,25000,0.000123
88,4,25000,0.000148
89,4,25000,0.000155
90,4,25000,0.000151
91,4,25000,0.000121
92,4,25000,0.000159
93,4,25000,0.000153
94,4,25000,0.000149
95,4,25000,0.000124
96,4,25000,0.000130
97,4,25000,0.000157
98,4,25000,0.000125
99,4,25000,0.000155
100,4,25000,0.000119
1,8,25000,0.016270
