1,4,2500000,0.012579
2,4,2500000,0.012634
3,4,2500000,0.012756
4,4,2500000,0.012470
5,4,2500000,0.012599
6,4,2500000,0.012642
7,4,2500000,0.012617
8,4,2500000,0.012632
9,4,2500000,0.012713
10,4,2500000,0.012337
1,8,2500000,0.058879
2,8,2500000,0.029700
3,8,2500000,0.043717
4,8,2500000,0.029456
5,8,2500000,0.044332
6,8,2500000,0.037549
7,8,2500000,0.029923
8,8,2500000,0.029545
9,8,2500000,0.029563
10,8,2500000,0.044883
1,16,2500000,0.071864
2,16,2500000,0.071594
3,16,2500000,0.067399
4,16,2500000,0.056779
5,16,2500000,0.059514
6,16,2500000,0.060234
7,16,2500000,0.056214
8,16,2500000,0.062906
9,16,2500000,0.071973
10,16,2500000,0.059614
1,32,2500000,0.120034
2,32,2500000,0.118751
3,32,2500000,0.131662
4,32,2500000,0.130098
5,32,2500000,0.132792
6,32,2500000,0.116163
7,32,2500000,0.131617
8,32,2500000,0.111726
9,32,2500000,0.131516
10,32,2500000,0.130523
1,64,2500000,0.237558
2,64,2500000,0.223673
3,64,2500000,0.266436
4,64,2500000,0.231137
5,64,2500000,0.234495
6,64,2500000,0.228354
7,64,2500000,0.235334
8,64,2500000,0.265096
9,64,2500000,0.279898
10,64,2500000,0.228169
1,128,2500000,0.522947
2,128,2500000,0.501795
3,128,2500000,0.493320
4,128,2500000,0.507349
5,128,2500000,0.560804
6,128,2500000,0.500759
7,128,2500000,0.519969
8,128,2500000,0.496058
9,128,2500000,0.539129
10,128,2500000,0.505225
1,256,2500000,1.041882
2,256,2500000,1.047691
3,256,2500000,1.090391
4,256,2500000,1.057001
5,256,2500000,1.043063
6,256,2500000,1.087801
7,256,2500000,1.049047
8,256,2500000,1.104152
9,256,2500000,1.051633
10,256,2500000,1.103623
