1,256,256,0.002657
2,256,256,0.003429
3,256,256,0.001945
4,256,256,0.003049
5,256,256,0.002710
6,256,256,0.003550
7,256,256,0.002992
8,256,256,0.002964
9,256,256,0.003818
10,256,256,0.003189
1,256,512,0.003229
2,256,512,0.003834
3,256,512,0.003213
4,256,512,0.002779
5,256,512,0.003433
6,256,512,0.003261
7,256,512,0.002855
8,256,512,0.002526
9,256,512,0.003583
10,256,512,0.002931
1,256,1024,0.012579
2,256,1024,0.004484
3,256,1024,0.013075
4,256,1024,0.012433
5,256,1024,0.014011
6,256,1024,0.013158
7,256,1024,0.013175
8,256,1024,0.012571
9,256,1024,0.013025
10,256,1024,0.004622
1,256,2048,0.005696
2,256,2048,0.005416
3,256,2048,0.005948
4,256,2048,0.005623
5,256,2048,0.006245
6,256,2048,0.005227
7,256,2048,0.004831
8,256,2048,0.004155
9,256,2048,0.005898
10,256,2048,0.013538
1,256,4096,0.018554
2,256,4096,0.015615
3,256,4096,0.006550
4,256,4096,0.007285
5,256,4096,0.006085
6,256,4096,0.006074
7,256,4096,0.006532
8,256,4096,0.008026
9,256,4096,0.005803
10,256,4096,0.006834
1,256,8192,0.009862
2,256,8192,0.010104
3,256,8192,0.019628
4,256,8192,0.011127
5,256,8192,0.010298
6,256,8192,0.011509
7,256,8192,0.008903
8,256,8192,0.009767
9,256,8192,0.009901
10,256,8192,0.009634
1,256,16384,0.017032
2,256,16384,0.016562
3,256,16384,0.016748
4,256,16384,0.016969
5,256,16384,0.017481
6,256,16384,0.019626
7,256,16384,0.017071
8,256,16384,0.017247
9,256,16384,0.029183
10,256,16384,0.017133
1,256,32768,0.031692
2,256,32768,0.032106
3,256,32768,0.034193
4,256,32768,0.032327
5,256,32768,0.043561
6,256,32768,0.041887
7,256,32768,0.030922
8,256,32768,0.033843
9,256,32768,0.031966
10,256,32768,0.032332
1,256,65536,0.062508
2,256,65536,0.063293
3,256,65536,0.063869
4,256,65536,0.063432
5,256,65536,0.064120
6,256,65536,0.062630
7,256,65536,0.063029
8,256,65536,0.065981
9,256,65536,0.062113
10,256,65536,0.064074
1,256,131072,0.120505
2,256,131072,0.118852
3,256,131072,0.117559
4,256,131072,0.118289
5,256,131072,0.120813
6,256,131072,0.118086
7,256,131072,0.119929
8,256,131072,0.122229
9,256,131072,0.119478
10,256,131072,0.122035
1,256,262144,0.231649
2,256,262144,0.233680
3,256,262144,0.229434
4,256,262144,0.217720
5,256,262144,0.228930
6,256,262144,0.220551
7,256,262144,0.226369
8,256,262144,0.218257
9,256,262144,0.223964
10,256,262144,0.231109
1,256,524288,0.427316
2,256,524288,0.432253
3,256,524288,0.442307
4,256,524288,0.429834
5,256,524288,0.431577
6,256,524288,0.426266
7,256,524288,0.435573
8,256,524288,0.429798
9,256,524288,0.428298
10,256,524288,0.432195
1,256,1048576,0.833934
2,256,1048576,0.831915
3,256,1048576,0.842173
4,256,1048576,0.845975
5,256,1048576,0.840521
6,256,1048576,0.837600
7,256,1048576,0.843755
8,256,1048576,0.848675
9,256,1048576,0.847892
10,256,1048576,0.849842
1,256,2097152,1.654975
2,256,2097152,1.654027
3,256,2097152,1.665405
4,256,2097152,1.666867
5,256,2097152,1.651676
6,256,2097152,1.657848
7,256,2097152,1.652352
8,256,2097152,1.658243
9,256,2097152,1.660332
10,256,2097152,1.668778
1,256,4194304,3.277845
2,256,4194304,3.302022
3,256,4194304,3.311084
4,256,4194304,3.293104
5,256,4194304,3.296145
6,256,4194304,3.316086
7,256,4194304,3.332851
8,256,4194304,3.316077
9,256,4194304,3.307371
10,256,4194304,3.344368
