1,4,250000,0.001822
2,4,250000,0.001829
3,4,250000,0.001805
4,4,250000,0.002150
5,4,250000,0.001847
6,4,250000,0.001831
7,4,250000,0.002130
8,4,250000,0.001842
9,4,250000,0.002839
10,4,250000,0.001852
1,8,250000,0.024229
2,8,250000,0.012534
3,8,250000,0.011059
4,8,250000,0.026396
5,8,250000,0.009815
6,8,250000,0.019030
7,8,250000,0.004244
8,8,250000,0.010356
9,8,250000,0.010555
10,8,250000,0.006196
1,16,250000,0.023263
2,16,250000,0.013611
3,16,250000,0.015671
4,16,250000,0.014032
5,16,250000,0.018156
6,16,250000,0.014911
7,16,250000,0.015855
8,16,250000,0.013446
9,16,250000,0.020811
10,16,250000,0.016336
1,32,250000,0.025446
2,32,250000,0.021942
3,32,250000,0.020797
4,32,250000,0.028995
5,32,250000,0.024452
6,32,250000,0.027260
7,32,250000,0.022170
8,32,250000,0.023638
9,32,250000,0.032480
10,32,250000,0.031612
1,64,250000,0.030499
2,64,250000,0.039225
3,64,250000,0.037622
4,64,250000,0.052959
5,64,250000,0.031647
6,64,250000,0.037973
7,64,250000,0.039617
8,64,250000,0.052348
9,64,250000,0.044432
10,64,250000,0.038118
1,128,250000,0.076005
2,128,250000,0.076393
3,128,250000,0.069934
4,128,250000,0.074144
5,128,250000,0.076359
6,128,250000,0.077031
7,128,250000,0.068197
8,128,250000,0.065779
9,128,250000,0.071820
10,128,250000,0.072688
1,256,250000,0.132613
2,256,250000,0.134708
3,256,250000,0.134617
4,256,250000,0.134522
5,256,250000,0.165697
6,256,250000,0.169309
7,256,250000,0.168813
8,256,250000,0.166180
9,256,250000,0.138100
10,256,250000,0.169010
