1,64,256,0.009485
2,64,256,0.009241
3,64,256,0.001639
4,64,256,0.001549
5,64,256,0.009350
6,64,256,0.002015
7,64,256,0.009186
8,64,256,0.001638
9,64,256,0.001398
10,64,256,0.009536
1,64,512,0.009379
2,64,512,0.009553
3,64,512,0.001341
4,64,512,0.009431
5,64,512,0.001425
6,64,512,0.009335
7,64,512,0.009431
8,64,512,0.001418
9,64,512,0.009683
10,64,512,0.009438
1,64,1024,0.001520
2,64,1024,0.001419
3,64,1024,0.001446
4,64,1024,0.001536
5,64,1024,0.001477
6,64,1024,0.001561
7,64,1024,0.001633
8,64,1024,0.009542
9,64,1024,0.001547
10,64,1024,0.009405
1,64,2048,0.011139
2,64,2048,0.011740
3,64,2048,0.010956
4,64,2048,0.003241
5,64,2048,0.003328
6,64,2048,0.003778
7,64,2048,0.010991
8,64,2048,0.003035
9,64,2048,0.010659
10,64,2048,0.003552
1,64,4096,0.010748
2,64,4096,0.003200
3,64,4096,0.003122
4,64,4096,0.003077
5,64,4096,0.011787
6,64,4096,0.011297
7,64,4096,0.011033
8,64,4096,0.010907
9,64,4096,0.010929
10,64,4096,0.011388
1,64,8192,0.011910
2,64,8192,0.011550
3,64,8192,0.011603
4,64,8192,0.003509
5,64,8192,0.011923
6,64,8192,0.011637
7,64,8192,0.003648
8,64,8192,0.011324
9,64,8192,0.011587
10,64,8192,0.011625
1,64,16384,0.012561
2,64,16384,0.012407
3,64,16384,0.012598
4,64,16384,0.012553
5,64,16384,0.004404
6,64,16384,0.004547
7,64,16384,0.005100
8,64,16384,0.012535
9,64,16384,0.012250
10,64,16384,0.012393
1,64,32768,0.014562
2,64,32768,0.006484
3,64,32768,0.006204
4,64,32768,0.014260
5,64,32768,0.005997
6,64,32768,0.014109
7,64,32768,0.014223
8,64,32768,0.006347
9,64,32768,0.014167
10,64,32768,0.006613
1,64,65536,0.009583
2,64,65536,0.016468
3,64,65536,0.017556
4,64,65536,0.009469
5,64,65536,0.026039
6,64,65536,0.009493
7,64,65536,0.009680
8,64,65536,0.009783
9,64,65536,0.024079
10,64,65536,0.024212
1,64,131072,0.032760
2,64,131072,0.030830
3,64,131072,0.026029
4,64,131072,0.024429
5,64,131072,0.017354
6,64,131072,0.016596
7,64,131072,0.024990
8,64,131072,0.025236
9,64,131072,0.032403
10,64,131072,0.022617
1,64,262144,0.038961
2,64,262144,0.038730
3,64,262144,0.038930
4,64,262144,0.038466
5,64,262144,0.036687
6,64,262144,0.038862
7,64,262144,0.050367
8,64,262144,0.041801
9,64,262144,0.031599
10,64,262144,0.035007
1,64,524288,0.067675
2,64,524288,0.066257
3,64,524288,0.072462
4,64,524288,0.067361
5,64,524288,0.075889
6,64,524288,0.061871
7,64,524288,0.074600
8,64,524288,0.079193
9,64,524288,0.091377
10,64,524288,0.070980
1,64,1048576,0.123484
2,64,1048576,0.128651
3,64,1048576,0.128053
4,64,1048576,0.128738
5,64,1048576,0.125287
6,64,1048576,0.125736
7,64,1048576,0.120967
8,64,1048576,0.127560
9,64,1048576,0.124461
10,64,1048576,0.127001
1,64,2097152,0.244649
2,64,2097152,0.254467
3,64,2097152,0.243021
4,64,2097152,0.242333
5,64,2097152,0.243476
6,64,2097152,0.242478
7,64,2097152,0.284021
8,64,2097152,0.242243
9,64,2097152,0.236562
10,64,2097152,0.236756
1,64,4194304,0.472354
2,64,4194304,0.482486
3,64,4194304,0.484519
4,64,4194304,0.491837
5,64,4194304,0.477444
6,64,4194304,0.495428
7,64,4194304,0.498071
8,64,4194304,0.493315
9,64,4194304,0.492536
10,64,4194304,0.471157
1,64,8388608,0.988882
2,64,8388608,0.981902
3,64,8388608,0.987796
4,64,8388608,0.981922
5,64,8388608,0.964703
6,64,8388608,0.979609
7,64,8388608,0.995461
8,64,8388608,0.988472
9,64,8388608,0.988676
10,64,8388608,0.967350
1,64,16777216,1.908311
2,64,16777216,1.894151
3,64,16777216,1.893538
4,64,16777216,1.906512
5,64,16777216,1.878064
6,64,16777216,1.860182
7,64,16777216,1.896952
8,64,16777216,1.890455
9,64,16777216,1.906639
10,64,16777216,1.881901
