2,4,25000,0.000088
3,4,25000,0.000084
1,4,25000,0.000085
4,4,25000,0.000115
2,4,25000,0.000088
5,4,25000,0.000088
3,4,25000,0.000087
6,4,25000,0.000088
4,4,25000,0.000084
7,4,25000,0.000086
5,4,25000,0.000122
8,4,25000,0.000085
6,4,25000,0.000115
9,4,25000,0.000087
7,4,25000,0.000087
10,4,25000,0.000085
8,4,25000,0.000155
1,8,25000,0.008430
9,4,25000,0.000086
2,8,25000,0.000323
10,4,25000,0.000146
3,8,25000,0.014697
1,8,25000,0.009203
4,8,25000,0.004374
2,8,25000,0.009113
5,8,25000,0.008503
3,8,25000,0.008935
6,8,25000,0.015796
4,8,25000,0.008458
7,8,25000,0.016204
5,8,25000,0.001326
8,8,25000,0.007634
6,8,25000,0.000884
9,8,25000,0.008720
7,8,25000,0.008435
10,8,25000,0.016510
8,8,25000,0.010585
1,16,25000,0.017103
9,8,25000,0.001954
2,16,25000,0.007696
10,8,25000,0.006513
3,16,25000,0.020637
1,16,25000,0.038036
4,16,25000,0.009231
2,16,25000,0.041623
5,16,25000,0.010021
3,16,25000,0.045448
6,16,25000,0.023365
7,16,25000,0.009289
4,16,25000,0.060166
8,16,25000,0.008987
5,16,25000,0.042509
9,16,25000,0.025334
6,16,25000,0.037752
10,16,25000,0.032063
7,16,25000,0.052899
8,16,25000,0.045595
1,32,25000,0.019849
9,16,25000,0.049792
2,32,25000,0.009860
10,16,25000,0.046498
3,32,25000,0.016195
1,32,25000,0.012756
4,32,25000,0.007350
2,32,25000,0.039935
5,32,25000,0.010106
3,32,25000,0.019728
6,32,25000,0.009277
4,32,25000,0.039969
7,32,25000,0.019604
5,32,25000,0.017333
8,32,25000,0.014744
9,32,25000,0.009783
6,32,25000,0.035088
10,32,25000,0.016808
7,32,25000,0.016280
1,64,25000,0.013452
8,32,25000,0.065248
9,32,25000,0.045705
2,64,25000,0.013542
10,32,25000,0.009427
3,64,25000,0.013350
1,64,25000,0.006905
4,64,25000,0.014102
2,64,25000,0.005970
5,64,25000,0.013524
3,64,25000,0.036768
6,64,25000,0.013578
4,64,25000,0.050008
7,64,25000,0.014356
5,64,25000,0.013075
8,64,25000,0.007009
6,64,25000,0.005807
9,64,25000,0.006804
7,64,25000,0.013254
10,64,25000,0.013517
8,64,25000,0.005995
1,128,25000,0.019495
9,64,25000,0.039560
2,128,25000,0.010670
10,64,25000,0.015314
1,128,25000,0.016650
3,128,25000,0.009378
2,128,25000,0.010638
4,128,25000,0.016386
3,128,25000,0.011216
5,128,25000,0.017318
4,128,25000,0.017745
6,128,25000,0.008984
5,128,25000,0.017486
7,128,25000,0.017228
6,128,25000,0.019933
8,128,25000,0.009195
7,128,25000,0.009900
9,128,25000,0.017004
8,128,25000,0.010872
10,128,25000,0.011669
9,128,25000,0.010882
10,128,25000,0.019817
1,256,25000,0.022191
1,256,25000,0.022294
2,256,25000,0.017158
2,256,25000,0.023064
3,256,25000,0.017311
3,256,25000,0.021575
4,256,25000,0.022969
4,256,25000,0.019568
5,256,25000,0.019986
5,256,25000,0.022725
6,256,25000,0.022362
6,256,25000,0.018215
7,256,25000,0.020750
7,256,25000,0.020867
8,256,25000,0.022261
8,256,25000,0.022051
9,256,25000,0.020575
9,256,25000,0.022017
10,256,25000,0.021449
10,256,25000,0.021687
