1,4,250000,0.001413
2,4,250000,0.001411
3,4,250000,0.001415
4,4,250000,0.001417
5,4,250000,0.001393
6,4,250000,0.001414
7,4,250000,0.001423
8,4,250000,0.001427
9,4,250000,0.001439
10,4,250000,0.001379
1,8,250000,0.017367
2,8,250000,0.013283
3,8,250000,0.011322
4,8,250000,0.005647
5,8,250000,0.025715
6,8,250000,0.029660
7,8,250000,0.024833
8,8,250000,0.019885
9,8,250000,0.022514
10,8,250000,0.016601
1,16,250000,0.011669
2,16,250000,0.038451
3,16,250000,0.022804
4,16,250000,0.028844
5,16,250000,0.027165
6,16,250000,0.032875
7,16,250000,0.014918
8,16,250000,0.029086
9,16,250000,0.016230
10,16,250000,0.018982
1,32,250000,0.026340
2,32,250000,0.015397
3,32,250000,0.019857
4,32,250000,0.035231
5,32,250000,0.024926
6,32,250000,0.016799
7,32,250000,0.013958
8,32,250000,0.022462
9,32,250000,0.024157
10,32,250000,0.014039
1,64,250000,0.032073
2,64,250000,0.033203
3,64,250000,0.032328
4,64,250000,0.041429
5,64,250000,0.035161
6,64,250000,0.040427
7,64,250000,0.032573
8,64,250000,0.029583
9,64,250000,0.030164
10,64,250000,0.034084
1,128,250000,0.063989
2,128,250000,0.065541
3,128,250000,0.072125
4,128,250000,0.057130
5,128,250000,0.066786
6,128,250000,0.063468
7,128,250000,0.058882
8,128,250000,0.071233
9,128,250000,0.063568
10,128,250000,0.071225
1,256,250000,0.149037
2,256,250000,0.147408
3,256,250000,0.144224
4,256,250000,0.143072
5,256,250000,0.127287
6,256,250000,0.141039
7,256,250000,0.123269
8,256,250000,0.138508
9,256,250000,0.148059
10,256,250000,0.147252
