1,4,25000,0.010867
2,4,25000,0.018582
1,4,25000,0.003719
3,4,25000,0.010876
2,4,25000,0.003568
4,4,25000,0.010793
3,4,25000,0.003379
5,4,25000,0.004056
4,4,25000,0.003530
6,4,25000,0.017357
5,4,25000,0.007151
7,4,25000,0.004005
6,4,25000,0.003725
8,4,25000,0.004214
7,4,25000,0.004350
9,4,25000,0.003799
8,4,25000,0.011532
10,4,25000,0.010910
9,4,25000,0.011385
1,8,25000,0.011458
10,4,25000,0.003539
1,8,25000,0.014474
2,8,25000,0.013628
2,8,25000,0.011831
3,8,25000,0.012033
3,8,25000,0.028276
4,8,25000,0.013690
4,8,25000,0.010768
5,8,25000,0.010870
5,8,25000,0.020382
6,8,25000,0.006929
6,8,25000,0.013102
7,8,25000,0.010437
7,8,25000,0.011416
8,8,25000,0.015509
8,8,25000,0.014774
9,8,25000,0.018165
9,8,25000,0.010759
10,8,25000,0.011299
10,8,25000,0.015305
1,16,25000,0.005770
1,16,25000,0.013055
2,16,25000,0.011524
2,16,25000,0.020935
3,16,25000,0.015266
3,16,25000,0.025565
4,16,25000,0.020007
4,16,25000,0.018550
5,16,25000,0.014672
5,16,25000,0.014695
6,16,25000,0.007932
6,16,25000,0.025048
7,16,25000,0.014825
7,16,25000,0.007378
8,16,25000,0.010381
8,16,25000,0.019625
9,16,25000,0.022230
9,16,25000,0.014224
10,16,25000,0.024252
10,16,25000,0.015028
1,32,25000,0.038685
1,32,25000,0.002498
2,32,25000,0.040107
2,32,25000,0.003030
3,32,25000,0.010093
3,32,25000,0.003877
4,32,25000,0.034601
4,32,25000,0.020571
5,32,25000,0.005912
5,32,25000,0.003293
6,32,25000,0.005674
6,32,25000,0.002946
7,32,25000,0.005643
7,32,25000,0.002235
8,32,25000,0.005393
8,32,25000,0.004682
9,32,25000,0.006884
9,32,25000,0.007470
10,32,25000,0.003532
10,32,25000,0.018593
1,64,25000,0.011026
1,64,25000,0.011313
2,64,25000,0.011194
2,64,25000,0.011251
3,64,25000,0.011770
3,64,25000,0.010978
4,64,25000,0.002842
4,64,25000,0.012307
5,64,25000,0.011078
5,64,25000,0.050016
6,64,25000,0.002849
6,64,25000,0.011095
7,64,25000,0.011945
7,64,25000,0.011314
8,64,25000,0.011510
8,64,25000,0.011040
9,64,25000,0.010938
9,64,25000,0.011035
10,64,25000,0.003033
10,64,25000,0.006947
1,128,25000,0.017233
1,128,25000,0.018735
2,128,25000,0.017935
2,128,25000,0.017631
3,128,25000,0.017201
3,128,25000,0.017537
4,128,25000,0.017119
4,128,25000,0.017191
5,128,25000,0.010662
5,128,25000,0.017239
6,128,25000,0.019162
6,128,25000,0.017176
7,128,25000,0.014428
7,128,25000,0.017200
8,128,25000,0.017666
8,128,25000,0.017255
9,128,25000,0.016867
9,128,25000,0.010621
10,128,25000,0.020889
10,128,25000,0.017826
1,256,25000,0.032605
1,256,25000,0.029329
2,256,25000,0.032978
2,256,25000,0.032940
3,256,25000,0.029248
3,256,25000,0.025564
4,256,25000,0.028816
5,256,25000,0.030474
4,256,25000,0.028986
6,256,25000,0.020963
5,256,25000,0.022770
7,256,25000,0.021528
6,256,25000,0.033145
8,256,25000,0.027308
7,256,25000,0.024889
9,256,25000,0.029324
8,256,25000,0.030759
10,256,25000,0.028499
9,256,25000,0.019414
10,256,25000,0.022117
