1,256,256,0.002270
1,256,512,0.002387
1,256,1024,0.012606
1,256,2048,0.005987
1,256,4096,0.012154
1,256,8192,0.020076
1,256,16384,0.035617
1,256,32768,0.066249
1,256,65536,0.131003
1,256,131072,0.252729
1,256,262144,0.501815
1,256,524288,0.982689
1,256,1048576,1.965871
1,256,2097152,3.918402
1,256,4194304,7.751355
