1,4,250,0.003535
2,4,250,0.013265
3,4,250,0.011255
4,4,250,0.003724
5,4,250,0.011303
6,4,250,0.003785
7,4,250,0.003606
8,4,250,0.011243
9,4,250,0.003822
10,4,250,0.010351
1,8,250,0.012877
2,8,250,0.018909
3,8,250,0.011564
4,8,250,0.017639
5,8,250,0.012356
6,8,250,0.018916
7,8,250,0.011424
8,8,250,0.011658
9,8,250,0.011700
10,8,250,0.006206
1,16,250,0.025837
2,16,250,0.014286
3,16,250,0.012157
4,16,250,0.024147
5,16,250,0.012741
6,16,250,0.006701
7,16,250,0.006878
8,16,250,0.021058
9,16,250,0.009831
10,16,250,0.010405
1,32,250,0.018490
2,32,250,0.013590
3,32,250,0.000411
4,32,250,0.003403
5,32,250,0.006055
6,32,250,0.027226
7,32,250,0.023521
8,32,250,0.035943
9,32,250,0.045599
10,32,250,0.025086
1,64,250,0.000258
2,64,250,0.000259
3,64,250,0.008231
4,64,250,0.000377
5,64,250,0.000158
6,64,250,0.000357
7,64,250,0.000329
8,64,250,0.000158
9,64,250,0.000146
10,64,250,0.000303
1,128,250,0.000363
2,128,250,0.000413
3,128,250,0.000644
4,128,250,0.000816
5,128,250,0.000416
6,128,250,0.000897
7,128,250,0.008926
8,128,250,0.000513
9,128,250,0.000807
10,128,250,0.008647
1,256,250,0.010230
2,256,250,0.010463
3,256,250,0.008898
4,256,250,0.009306
5,256,250,0.010251
6,256,250,0.009507
7,256,250,0.009516
8,256,250,0.010566
9,256,250,0.008871
10,256,250,0.010153
